NAC_A,NAC_C,NAC_G,NAC_T,Zcurve9_1.x,Zcurve9_1.y,Zcurve9_1.z,Zcurve9_2.x,Zcurve9_2.y,Zcurve9_2.z,Zcurve9_3.x,Zcurve9_3.y,Zcurve9_3.z,Zcurve12_A.x,Zcurve12_A.y,Zcurve12_A.z,Zcurve12_C.x,Zcurve12_C.y,Zcurve12_C.z,Zcurve12_G.x,Zcurve12_G.y,Zcurve12_G.z,Zcurve12_T.x,Zcurve12_T.y,Zcurve12_T.z
0.17543859649122806,0.28654970760233917,0.36257309941520466,0.17543859649122806,0.017543859649122806,-0.064327485,-0.005847953,0.017543859649122806,0.005847953216374269,-0.263157895,0.04093567251461988,-0.01754386,-0.029239766,0.047058823529411764,0.011764705882352941,-0.070588235,-0.094117647,0.023529411764705882,-0.023529412,0.11764705882352941,-0.082352941,-0.117647059,0,-0.023529412,-0.082352941
0.21052631578947367,0.2982456140350877,0.1871345029239766,0.30409356725146197,-0.064327485,0.05263157894736842,0.07602339181286549,-0.029239766,-0.122807018,0.005847953216374269,-0.111111111,0.08771929824561403,-0.052631579,0,-0.035294118,-0.058823529,-0.029411765,0.08823529411764706,0.1588235294117647,-0.011764706,0.011764705882352941,-0.023529412,-0.158823529,-0.041176471,-0.052941176
0.21637426900584794,0.25146198830409355,0.32748538011695905,0.2046783625730994,0.029239766081871343,-0.111111111,0.029239766081871343,0.04093567251461988,0.005847953216374269,-0.14619883,0.017543859649122806,0.04093567251461988,-0.040935673,0.041176470588235294,0.029411764705882353,-0.052941176,-0.052941176,0.052941176470588235,0.029411764705882353,0.03529411764705882,-0.070588235,-0.035294118,0.058823529411764705,-0.082352941,-0.105882353
0.17543859649122806,0.3157894736842105,0.23976608187134502,0.26900584795321636,-0.076023392,-0.01754386,0.15789473684210525,-0.064327485,-0.040935673,-0.204678363,-0.029239766,0.04093567251461988,-0.064327485,0.011764705882352941,0.011764705882352941,-0.058823529,-0.117647059,0.058823529411764705,0.09411764705882353,-0.035294118,0,-0.011764706,-0.023529412,-0.094117647,-0.129411765
0.21052631578947367,0.2573099415204678,0.21052631578947367,0.3216374269005848,-0.052631579,-0.029239766,0.029239766081871343,-0.122807018,0.005847953216374269,0.04093567251461988,0.017543859649122806,-0.040935673,-0.005847953,0.03529411764705882,0,-0.011764706,-0.070588235,0.03529411764705882,0.12941176470588237,-0.088235294,-0.017647059,-0.029411765,-0.041176471,-0.076470588,-0.017647059
0.3157894736842105,0.15204678362573099,0.21637426900584794,0.3157894736842105,0.06432748538011696,0.029239766081871343,0.08771929824561403,-0.064327485,-0.087719298,0.12280701754385964,0.06432748538011696,-0.005847953,0.05263157894736842,0.07058823529411765,-0.023529412,0.058823529411764705,-0.011764706,0.011764705882352941,0.08235294117647059,-0.005882353,0.029411764705882353,0.06470588235294118,0.01764705882352941,-0.088235294,0.06470588235294118
0.2222222222222222,0.25146198830409355,0.38596491228070173,0.14035087719298245,0.1111111111111111,0.005847953216374269,0.06432748538011696,0.017543859649122806,-0.029239766,-0.204678363,0.08771929824561403,-0.029239766,-0.134502924,0.047058823529411764,-0.011764706,-0.117647059,0.03529411764705882,0.023529411764705882,-0.023529412,0.15294117647058825,-0.011764706,-0.058823529,-0.011764706,-0.047058824,-0.082352941
0.25146198830409355,0.27485380116959063,0.26900584795321636,0.2046783625730994,-0.052631579,0.005847953216374269,0.017543859649122806,0.04093567251461988,0.029239766081871343,-0.076023392,0.05263157894736842,0.017543859649122806,-0.029239766,-0.005882353,0.029411764705882353,-0.088235294,0.058823529411764705,0.11764705882352941,0.09411764705882353,0.047058823529411764,-0.035294118,-0.047058824,-0.052941176,-0.064705882,-0.041176471
0.3567251461988304,0.21637426900584794,0.2222222222222222,0.2046783625730994,0.029239766081871343,0.08771929824561403,0.017543859649122806,0.04093567251461988,0.017543859649122806,0.029239766081871343,0.08771929824561403,0.04093567251461988,0.07602339181286549,0.029411764705882353,-0.041176471,0.029411764705882353,0.0058823529411764705,0.08823529411764706,0.11176470588235295,0.09411764705882353,0.09411764705882353,0.03529411764705882,0.03529411764705882,0.011764705882352941,-0.058823529
0.29239766081871343,0.2046783625730994,0.18128654970760233,0.3216374269005848,-0.052631579,-0.052631579,0.12280701754385964,-0.005847953,0.04093567251461988,0.029239766081871343,0.005847953216374269,0.005847953216374269,0.07602339181286549,-0.011764706,0,0.023529411764705882,-0.017647059,0.06470588235294118,0.1,0,-0.011764706,-0.047058824,-0.029411765,-0.064705882,0.14705882352941177
0.13450292397660818,0.391812865497076,0.25146198830409355,0.2222222222222222,-0.122807018,0.23976608187134502,-0.169590643,-0.111111111,-0.029239766,-0.005847953,0.005847953216374269,-0.157894737,-0.111111111,-0.005882353,-0.052941176,-0.052941176,-0.135294118,0.041176470588235294,0.1,-0.088235294,0.052941176470588235,-0.217647059,0.0058823529411764705,0.0058823529411764705,-0.111764706
0.29239766081871343,0.1871345029239766,0.1286549707602339,0.391812865497076,-0.111111111,0.017543859649122806,0.1111111111111111,-0.064327485,-0.029239766,0.13450292397660818,0.017543859649122806,-0.029239766,0.12280701754385964,-0.029411765,-0.017647059,0.11176470588235295,-0.035294118,0.023529411764705882,0.10588235294117647,0,0.023529411764705882,0.011764705882352941,-0.088235294,-0.076470588,0.14705882352941177
0.23976608187134502,0.30409356725146197,0.3216374269005848,0.13450292397660818,-0.005847953,0.05263157894736842,0.017543859649122806,-0.01754386,0.017543859649122806,-0.216374269,0.14619883040935672,0.017543859649122806,-0.052631579,-0.005882353,0.01764705882352941,-0.041176471,0.011764705882352941,0.058823529411764705,0,0.058823529411764705,0.08235294117647059,-0.082352941,0.06470588235294118,-0.064705882,-0.135294118
0.19298245614035087,0.39766081871345027,0.19298245614035087,0.21637426900584794,-0.076023392,0.12280701754385964,-0.076023392,-0.099415205,0.04093567251461988,-0.040935673,-0.052631579,0.017543859649122806,-0.064327485,0.07647058823529412,-0.052941176,-0.029411765,-0.164705882,0.15294117647058825,-0.058823529,-0.041176471,0.041176470588235294,-0.005882353,-0.105882353,0.03529411764705882,-0.094117647
0.32748538011695905,0.14035087719298245,0.14619883040935672,0.38596491228070173,-0.029239766,-0.040935673,0.15789473684210525,-0.005847953,-0.005847953,0.1695906432748538,-0.01754386,-0.01754386,0.09941520467836257,0.03529411764705882,0.03529411764705882,0.11764705882352941,-0.058823529,-0.023529412,0.08235294117647059,0.052941176470588235,0.029411764705882353,0.07647058823529412,-0.076470588,-0.1,0.14705882352941177
0.17543859649122806,0.2807017543859649,0.3157894736842105,0.22807017543859648,0.05263157894736842,-0.040935673,-0.064327485,-0.029239766,-0.005847953,-0.134502924,-0.040935673,-0.040935673,0.005847953216374269,0.03529411764705882,-0.094117647,-0.070588235,-0.076470588,0.041176470588235294,0.06470588235294118,0.07058823529411765,-0.023529412,-0.035294118,-0.052941176,-0.005882353,-0.147058824
0.14035087719298245,0.32748538011695905,0.39766081871345027,0.13450292397660818,0.04093567251461988,-0.029239766,-0.157894737,-0.01754386,-0.005847953,-0.216374269,0.05263157894736842,-0.029239766,-0.076023392,-0.035294118,-0.011764706,-0.094117647,0.03529411764705882,0.011764705882352941,-0.117647059,0.041176470588235294,-0.064705882,-0.229411765,0.041176470588235294,-0.005882353,-0.005882353
0.3742690058479532,0.17543859649122806,0.21052631578947367,0.23976608187134502,-0.01754386,0.09941520467836257,0.07602339181286549,0.08771929824561403,0.005847953216374269,0.13450292397660818,0.09941520467836257,-0.005847953,0.017543859649122806,0.1411764705882353,-0.058823529,0.08235294117647059,0.023529411764705882,0.058823529411764705,0.1411764705882353,0.041176470588235294,0.052941176470588235,0.029411764705882353,-0.029411765,0.041176470588235294,-0.017647059
0.38011695906432746,0.2046783625730994,0.15204678362573099,0.2631578947368421,0.005847953216374269,0.07602339181286549,0.005847953216374269,0.05263157894736842,0.08771929824561403,0.15789473684210525,0.005847953216374269,0.005847953216374269,0.12280701754385964,-0.029411765,0.029411764705882353,0.06470588235294118,0.06470588235294118,0.06470588235294118,0.1588235294117647,0.01764705882352941,0.06470588235294118,0.0058823529411764705,0.0058823529411764705,0.01764705882352941,0.06470588235294118
0.13450292397660818,0.3567251461988304,0.38596491228070173,0.12280701754385964,0.005847953216374269,-0.01754386,-0.064327485,-0.029239766,0.05263157894736842,-0.263157895,0.06432748538011696,-0.052631579,-0.157894737,0.0058823529411764705,0.01764705882352941,-0.064705882,0.047058823529411764,-0.070588235,-0.188235294,0.011764705882352941,0,-0.141176471,-0.029411765,0.041176470588235294,-0.088235294
0.36257309941520466,0.19883040935672514,0.12280701754385964,0.3157894736842105,-0.029239766,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.1111111111111111,0.18128654970760233,-0.052631579,-0.005847953,0.12280701754385964,0.07058823529411765,0.1411764705882353,0.12941176470588237,0.011764705882352941,0.07058823529411765,0.09411764705882353,-0.017647059,0.052941176470588235,0.029411764705882353,-0.1,-0.135294118,0.11176470588235295
0.27485380116959063,0.2222222222222222,0.2631578947368421,0.23976608187134502,-0.099415205,-0.005847953,0.029239766081871343,0.1111111111111111,-0.040935673,-0.169590643,0.06432748538011696,0.04093567251461988,0.1695906432748538,0.03529411764705882,-0.047058824,-0.047058824,0.023529411764705882,0.08235294117647059,0.09411764705882353,0.029411764705882353,0.01764705882352941,0.041176470588235294,-0.017647059,-0.064705882,-0.064705882
0.3508771929824561,0.2222222222222222,0.1111111111111111,0.3157894736842105,-0.01754386,0.05263157894736842,0.1695906432748538,-0.01754386,0.029239766081871343,0.05263157894736842,-0.040935673,0.06432748538011696,0.1111111111111111,0.052941176470588235,0.07647058823529412,0.1588235294117647,-0.058823529,0.047058823529411764,0.11764705882352941,-0.017647059,0.029411764705882353,0.01764705882352941,-0.047058824,0,0.03529411764705882
0.17543859649122806,0.30409356725146197,0.26900584795321636,0.25146198830409355,-0.052631579,-0.029239766,-0.064327485,-0.005847953,0.017543859649122806,-0.18128655,-0.052631579,-0.029239766,0.09941520467836257,0.052941176470588235,-0.064705882,-0.041176471,-0.129411765,0.058823529411764705,0.023529411764705882,0.011764705882352941,0.011764705882352941,-0.011764706,-0.052941176,-0.041176471,-0.111764706
0.26900584795321636,0.13450292397660818,0.3567251461988304,0.23976608187134502,0.029239766081871343,0.05263157894736842,0.07602339181286549,0.017543859649122806,-0.052631579,0.07602339181286549,0.2046783625730994,-0.192982456,-0.134502924,0.08235294117647059,-0.035294118,-0.058823529,0.0058823529411764705,-0.029411765,0.052941176470588235,0.12941176470588237,0,0.058823529411764705,0.041176470588235294,-0.123529412,-0.041176471
0.4327485380116959,0.19883040935672514,0.15789473684210525,0.21052631578947367,0.005847953216374269,0.06432748538011696,0.017543859649122806,0.04093567251461988,0.08771929824561403,0.07602339181286549,0.13450292397660818,0.1111111111111111,0.19298245614035087,0.1411764705882353,0.09411764705882353,0.2235294117647059,0.03529411764705882,0.09411764705882353,0.09411764705882353,0,0.023529411764705882,-0.011764706,0.011764705882352941,0.047058823529411764,-0.011764706
0.16374269005847952,0.3742690058479532,0.29239766081871343,0.1695906432748538,-0.064327485,-0.005847953,-0.029239766,-0.01754386,0.029239766081871343,-0.18128655,-0.005847953,0.05263157894736842,-0.122807018,0.047058823529411764,-0.035294118,-0.082352941,-0.129411765,0.12941176470588237,-0.094117647,-0.017647059,0.029411764705882353,-0.088235294,0.01764705882352941,-0.052941176,-0.064705882
0.24561403508771928,0.2573099415204678,0.21052631578947367,0.28654970760233917,-0.029239766,0.017543859649122806,0.07602339181286549,-0.076023392,0.005847953216374269,-0.029239766,0.017543859649122806,-0.01754386,0.017543859649122806,0.023529411764705882,-0.047058824,0.03529411764705882,-0.058823529,0.03529411764705882,0.047058823529411764,0.0058823529411764705,0.052941176470588235,-0.029411765,-0.064705882,-0.041176471,0.0058823529411764705
0.30994152046783624,0.11695906432748537,0.2046783625730994,0.3684210526315789,0.04093567251461988,0.04093567251461988,0.1695906432748538,-0.005847953,-0.14619883,0.09941520467836257,-0.005847953,-0.040935673,0.08771929824561403,0.023529411764705882,-0.058823529,0.058823529411764705,-0.023529412,-0.011764706,0.08235294117647059,-0.005882353,-0.029411765,0.08823529411764706,0.029411764705882353,-0.052941176,0.12352941176470589
0.3157894736842105,0.14035087719298245,0.14619883040935672,0.39766081871345027,-0.01754386,0.029239766081871343,0.12280701754385964,-0.052631579,-0.076023392,0.23976608187134502,-0.005847953,-0.040935673,0.06432748538011696,0.058823529411764705,0,0.11764705882352941,-0.035294118,0.011764705882352941,0.07058823529411765,-0.035294118,-0.035294118,0.07058823529411765,-0.070588235,-0.058823529,0.17647058823529413
0.08771929824561403,0.4269005847953216,0.32748538011695905,0.15789473684210525,-0.040935673,0.04093567251461988,-0.14619883,-0.040935673,-0.01754386,-0.18128655,-0.087719298,0.005847953216374269,-0.18128655,0.0058823529411764705,-0.041176471,-0.052941176,-0.123529412,0.07647058823529412,-0.147058824,-0.029411765,-0.017647059,-0.205882353,-0.029411765,0.01764705882352941,-0.1
0.3742690058479532,0.17543859649122806,0.1111111111111111,0.3391812865497076,-0.005847953,0.017543859649122806,0.14619883040935672,-0.064327485,0.005847953216374269,0.14619883040935672,0.04093567251461988,0.07602339181286549,0.13450292397660818,0.08235294117647059,0.03529411764705882,0.18823529411764706,-0.011764706,0.058823529411764705,0.08235294117647059,-0.052941176,0.029411764705882353,0.029411764705882353,-0.052941176,-0.029411765,0.12352941176470589
0.2807017543859649,0.19883040935672514,0.1695906432748538,0.3508771929824561,-0.029239766,-0.01754386,0.13450292397660818,-0.064327485,-0.040935673,0.07602339181286549,-0.005847953,0.017543859649122806,0.05263157894736842,0.023529411764705882,0.011764705882352941,0.08235294117647059,-0.041176471,0.029411764705882353,0.1,0.029411764705882353,0.0058823529411764705,-0.017647059,-0.117647059,-0.094117647,0.09411764705882353
0.13450292397660818,0.29239766081871343,0.32748538011695905,0.24561403508771928,-0.14619883,-0.052631579,-0.087719298,-0.005847953,-0.01754386,-0.099415205,0.07602339181286549,-0.076023392,-0.052631579,0.0058823529411764705,-0.017647059,-0.052941176,-0.070588235,0.03529411764705882,-0.023529412,0,-0.082352941,-0.058823529,-0.017647059,-0.076470588,-0.1
0.2631578947368421,0.23976608187134502,0.28654970760233917,0.21052631578947367,0.06432748538011696,0.05263157894736842,-0.029239766,-0.005847953,-0.099415205,-0.040935673,0.04093567251461988,0.05263157894736842,0.017543859649122806,0.052941176470588235,-0.052941176,-0.005882353,-0.029411765,0.041176470588235294,0.052941176470588235,0.09411764705882353,0.023529411764705882,0.023529411764705882,-0.023529412,0,-0.117647059
0.2807017543859649,0.15204678362573099,0.2982456140350877,0.26900584795321636,0.017543859649122806,-0.029239766,0.005847953216374269,0.06432748538011696,-0.029239766,0.029239766081871343,0.07602339181286549,-0.076023392,0.06432748538011696,0.1411764705882353,0,-0.023529412,-0.035294118,0.011764705882352941,0.08235294117647059,0.08235294117647059,-0.058823529,0.03529411764705882,-0.023529412,-0.094117647,0.011764705882352941
0.3157894736842105,0.18128654970760233,0.2046783625730994,0.2982456140350877,-0.01754386,0.005847953216374269,0.05263157894736842,-0.005847953,-0.040935673,0.1111111111111111,0.06432748538011696,0.029239766081871343,0.06432748538011696,0.041176470588235294,-0.029411765,0.12352941176470589,-0.005882353,0.07647058823529412,0.1,-0.005882353,-0.029411765,0.01764705882352941,0.0058823529411764705,-0.017647059,-0.005882353
0.27485380116959063,0.17543859649122806,0.21637426900584794,0.3333333333333333,-0.052631579,-0.040935673,0.06432748538011696,-0.040935673,-0.01754386,0.12280701754385964,0.07602339181286549,-0.040935673,0.029239766081871343,0.041176470588235294,0.07647058823529412,0.0058823529411764705,-0.035294118,-0.011764706,0.10588235294117647,0.011764705882352941,-0.023529412,0.058823529411764705,-0.041176471,-0.135294118,0.052941176470588235
0.22807017543859648,0.17543859649122806,0.2222222222222222,0.3742690058479532,-0.064327485,-0.087719298,0.14619883040935672,-0.005847953,-0.064327485,-0.005847953,-0.029239766,-0.040935673,0.06432748538011696,0.0058823529411764705,-0.029411765,0.029411764705882353,-0.023529412,-0.023529412,0.08235294117647059,-0.029411765,-0.005882353,0.0058823529411764705,-0.058823529,-0.129411765,0.09411764705882353
0.26900584795321636,0.22807017543859648,0.15204678362573099,0.3508771929824561,-0.099415205,-0.01754386,0.06432748538011696,-0.005847953,0.017543859649122806,0.029239766081871343,-0.052631579,-0.005847953,0.14619883040935672,0.03529411764705882,-0.011764706,0.058823529411764705,-0.041176471,0.08823529411764706,0.07647058823529412,-0.023529412,-0.011764706,0.023529411764705882,-0.123529412,-0.076470588,0.08823529411764706
